732.6129	883.8344	470.4225	677.609	937.5761	603.7637	1091.2224	1002.6829	328.5797	610.4348	801.7335	455.8075	748.4654	321.9039	679.5122	695.0508	635.6436	726.3487	360.8826	277.4985	800	413.1218	651.896	699.4012	1006.2838	523.5574	602.7479	532.1771	433.5311	360.4526	625.4682	362.5361	400.3224	1205.7568	481.7378	663.1902	376.6196	1128.4289	319.9493	471.872	486.6024	556.5217	487.0205	194.0051	113.7056	158.3446	230.3448	297.8932	233.4484	457.8725	195.0646	654.3158	538.5814	388.8679	149.1754	514.9654	158.4582	310.3448	380.0314	912.0179	409.3205	821.0629	523.9746	287.472	611.7148	470.059	762.3217	227.8119	395.6273	456.7568	568.8617	327.9099	730.9833	89.4266	981.5179	253.8302	366.9973	562.799	296.1164	484.5054	819.7853	225.8628	749.453	969.346	405.3023	197.2462	264.4266	1261.6286	496.5667	279.1894	346.3617	406.3975	495.5437	230.2658	607.6941	389.1029	690.9462	598.0782	379.7738	325.5191	516.9297	1532.6741	499.4924	1631.2564	1485.0394	401.1331	954.8941	403.9616	943.194	401.9182	772.7599	562.4227	195.7166	364.3917	426.3094	149.8575	122.9129	44.9796	398.3834	137.7843	81.5916	409.1158	204.8364	323.9514	399.3902	1289.2768	561.4607	429.9901	255.6993	162.313	661.631	685.6316	801.7677	234.7815	676.4802	513.6206	572.0663	290.3676	668.9983	295.4381	658.0407	376.2082	92.7948	436.6987	15.9652	64.9123	319.3347	419.7425	218.3656	379.4405	231.3816	142.7247	618.7808	413.7156	245.8223	173.3333	223.1308	264.2474	320.6578	417.7215	21.3607	137.7626	228.6907	275.6108	309.9977	488.2096	220.1671	102.8561	114.7626	47.0994	152.6278	451.8201	76.3088	212.7176	314.1877	208.0173	78.4821	549.394	236.6367
115.8216	262.0715	219.7183	96.5213	293.5142	142.7078	380.3661	694.83	108.6682	223.2143	189.0574	124.6525	88.8466	85.173	98.0488	204.8844	115.8416	42.755	152.9544	88.0756	237.0062	161.4996	285.8969	219.7605	94.3667	87.3478	84.8268	955.2716	257.3774	254.3103	210.5701	177.1421	261.6873	189.1507	161.8639	234.6626	164.0165	209.9751	299.2392	159.0689	23.5798	191.7744	48.0434	142.6199	21.8274	18.4479	65.5172	43.6061	143.0813	90.2976	21.7391	63.1579	48.3242	76.8648	2.9985	104.3492	36.4026	68.4225	44.9556	103.356	217.2411	166.7479	37.5505	101.7897	63.0798	390.6298	26.7602	19.6319	52.5768	42.5676	37.1618	137.0463	37.1058	19.4634	138.4192	22.7743	20.2885	33.4928	83.599	49.4636	75.9202	60.2883	108.3151	60.6267	53.0234	31.0599	35.5908	115.713	17.3473	17.1545	54.4699	70.2674	27.8075	9.816	17.5507	56.6868	32.6753	28.827	22.6214	24.1125	64.4149	186.5864	56.3452	66.3943	209.4488	277.6204	331.39	80.4322	40.7288	73.076	229.3907	56.4483	27.1238	343.6202	50.5481	40.4558	11.2249	15.9019	23.6721	55.3265	194.1672	29.4907	31.0358	149.5585	53.1359	146.0531	117.0788	690.1688	184.2267	40.071	93.1093	174.5419	53.4512	8.3325	116.0179	72.313	66.9643	39.5533	27.4794	18.8269	160.0211	275.8364	25.1092	37.6603	5.4427	7.0175	311.8503	66.5236	55.7996	179.2663	40.7135	51.4365	60.9927	37.0995	29.4635	154.5679	189.2523	68.079	47.2765	33.7553	11.5348	19.746	230.0823	300.1845	105.1778	96.0699	131.9354	11.3863	8.3464	222.286	136.7891	30.5139	92.6607	42.3921	42.7378	23.8911	7.3307	73.675	89.2842
314.7686	1196.2176	294.8357	1686.4282	1608.7637	258.7559	1698.8005	380.328	108.1532	274.7253	1746.4789	2267.3983	1322.8273	57.617	315.122	637.9944	687.1287	613.1452	80.4039	248.14	992.0998	865.8976	1039.6251	1192.8144	41.8917	121.2282	443.2497	4206.2985	2227.0505	404.6336	538.0774	70.9669	595.3788	1115.6097	476.4824	23.3129	70.6714	2253.616	2465.3423	407.3715	554.1265	28.2021	89.1127	60.8232	59.3909	128.623	145.5172	43.1161	6.5893	103.0669	27.027	469.0526	760.7171	236.6528	51.3493	89.2808	474.5182	163.7252	247.517	2096.8227	1086.9141	530.9605	1041.0168	1445.1902	548.105	200.4344	1346.9284	2337.0143	93.7012	268.2432	396.5288	153.3166	1021.645	0	1748.3287	195.4451	93.3273	1482.0574	425.0348	140.0477	607.7454	18.3486	352.8446	1694.8229	87.8881	64.041	46.1363	456.2253	123.961	565.2407	409.1476	856.8432	793.9394	487.9346	43.25	152.9994	2447.9238	494.6985	868.9288	558.2719	194.8551	976.3543	301.5228	102.145	834.6457	734.8442	1158.6376	28.2113	847.2669	645.8095	301.0753	1377.0087	56.3749	5645.1039	576.1267	11.396	5.0512	0.4543	22.5173	14.3636	0	110.4559	153.11	73.9514	702.0906	46.3933	669.4837	787.4876	84.4116	267.3092	117.1574	745.9016	1086.2795	29.8991	1007.5237	359.0887	319.5153	25.5933	431.1766	271.5424	359.6514	163.5688	135.3712	302.0833	38.8244	207.6023	251.9751	490.9871	158.1722	143.6453	148.3422	50.5097	126.4123	288.3642	174.1425	14.8148	82.3598	391.3282	1049.332	384.4937	1.7089	16.5315	200.8582	443.772	466.6573	229.6943	857.5799	80.463	69.3792	22.4009	166.0667	31.0493	221.1399	129.4474	149.9709	259.5068	2.5873	164.7786	284.6354
1549.4597	3699.0383	5191.5493	2200.8819	2183.2725	774.1767	5304.4692	1809.8825	2332.5042	7066.4788	3071.506	17227.196	4698.101	1701.9696	3598.5366	5261.7247	1716.3366	2131.4327	2419.9701	3562.8393	13119.7505	3749.0988	2361.3123	4225.7485	2697.8282	5085.2303	2717.4432	5002.2821	1923.4772	2669.181	6866.417	2634.0256	4082.7512	1884.8648	1263.0288	1827.9141	1419.0224	1441.6459	3861.7921	1810.3783	670.9539	2448.8837	2353.3514	1946.6923	222.335	706.6576	335.1724	2462.5037	1673.6743	1416.0301	980.0235	833.2632	849.5713	1624.0061	39.3553	2308.8681	408.9936	772.4681	820.4391	6058.9023	1963.6608	1807.411	1660.312	1333.3333	4319.1095	904.4369	406.8918	428.0818	453.4097	1256.7568	500.2552	2202.1277	928.8806	2.1042	3169.4849	102.2774	534.2651	1049.6411	441.3146	1057.8069	1127.2776	143.294	1251.6411	2566.7575	598.511	315.7221	459.5171	1799.9235	572.8226	411.7079	2026.6112	289.9843	660.6061	1043.7628	215.3099	327.4629	1713.4105	1038.4361	2406.6534	996.651	603.3531	5092.8633	5056.8528	2314.6067	1296.063	1919.5467	255.293	1628.4514	1086.2808	921.6716	1620.0717	8016.8933	101.0493	4793.4659	2250.3045	250.1425	589.8695	3007.2694	279.4457	7.4478	344.9257	78.2843	2530.9712	2643.4879	5625.8711	4015.0292	7045.4262	3728.8977	3349.353	875.9828	2247.5721	2277.7242	2019.7811	278.4048	3756.5282	1325.4086	631.3776	2328.5249	1682.2383	1937.7263	3231.0536	981.4126	1079.6943	1637.0192	14.5138	223.9766	2319.3347	998.2833	838.3128	1675.346	413.5846	1226.1353	1056.5215	1572.7937	1139.8417	1953.5802	1120.8995	2810.9068	2023.6382	542.1941	5.1266	1010.2587	1765.5108	753.0199	588.4421	5309.607	1256.6844	966.6951	33.9071	3771.9701	541.3967	913.8116	1923.294	1028.7661	1359.3214	3445.673	112.1173	2876.4953	749.5175
620.6705	3416.6919	1414.0845	2313.5718	1495.3921	470.4652	2188.4903	714.7773	703.5109	3771.5517	2465.8722	3901.3969	1024.8771	690.7781	1747.3171	3256.5377	1268.8119	1155.8419	803.6649	4680.4746	2254.4699	2460.7066	1469.9617	2091.6168	3163.488	1987.2949	1319.5938	2078.0466	2307.2589	3010.2371	2841.032	998.4871	2264.9113	1058.991	1223.0884	899.6933	432.5677	857.8554	1439.1378	779.8254	217.5777	2053.114	1869.8179	609.6303	641.6244	249.0469	666.2069	267.5159	1050.204	1257.7813	438.3079	526.3158	343.7256	1090.1174	336.2069	556.4037	544.7537	601.4119	822.5301	858.3697	816.1602	1557.2891	571.9237	230.4251	362.5762	962.7676	240.1553	314.5194	480.9995	437.8378	202.144	886.7334	388.3735	82.0621	565.0806	143.6853	412.9847	366.6268	608.0726	301.5495	290.6442	417.2128	1195.8425	506.1308	863.6281	693.8841	244.1267	372.6265	250.8132	441.2995	1036.5904	541.1641	171.4795	513.2924	100.6033	431.4805	614.7039	298.5421	188.9554	109.5111	219.5475	1895.5288	521.3198	765.0664	590.5512	608.4986	58.9138	491.5966	322.6152	515.1861	517.5627	1112.4845	313.2529	72.4036	266.7479	965.2422	37.0422	9.9955	205.5427	25.5353	39.2466	40.2145	27.415	1125.8278	1837.108	775.5135	3641.0856	2414.5978	4089.9569	1217.8544	924.9268	1296.5284	1906.1448	166.1606	762.8394	862.8034	873.0867	335.9702	1109.1681	585.8074	982.836	676.5799	924.6725	1081.7308	957.5472	183.6257	555.5094	590.1288	731.1072	894.0083	596.5938	1207.1362	2768.2818	976.3912	584.4327	1138.2716	1436.3318	350.4808	1232.2713	235.2321	162.7683	832.0858	1847.153	367.6417	1165.2592	741.4847	1979.8551	575.3867	262.3891	2013.7852	851.4519	366.167	1301.1435	624.5269	604.2867	613.7541	214.3165	1359.0272	1082.4872
198.3929	242.5476	815.0235	3.9196	922.2744	55.4104	493.2164	967.4427	320.8545	246.3054	300.6501	387.4739	491.7974	203.5384	302.439	585.2604	519.802	325.5208	551.982	279.9115	513.5135	401.5862	272.6885	943.7126	66.5858	168.343	291.5173	808.3067	587.3484	209.0517	376.6126	268.4638	268.6728	912.8578	739.5988	367.1779	551.2367	798.7531	548.1826	254.1222	245.4448	333.725	347.5397	637.9446	60.9137	140.9216	115.8621	409.1132	235.331	325.6185	85.7814	365.0526	163.6789	155.2442	17.6162	768.4926	301.9272	143.3614	221.6414	791.3854	386.9939	239.883	275.5633	59.2841	1212.2979	1215.0171	154.3856	198.364	161.8948	239.1892	228.6881	263.4543	233.1478	55.7601	343.2953	159.8344	146.5284	427.0335	197.1176	428.4863	154.908	252.512	213.3479	395.7766	172.8709	188.9209	613.744	427.6794	226.5992	235.0166	255.7173	182.4856	410.3387	56.8507	231.9204	241.0567	238.2573	334.9901	268.2635	181.1788	147.6175	309.9742	42.6396	33.7079	17.3228	264.5892	38.0485	79.8319	222.9368	87.6913	260.9319	474.248	163.8063	108.6053	149.2083	188.0342	208.7835	77.2376	43.8799	100.0133	1235.2341	276.676	79.1413	522.6269	96.6899	91.0684	282.024	463.2572	347.5046	18.2602	195.4679	517.8399	119.1077	98.0298	1266.1651	202.5755	105.8673	126.1052	118.4112	113.6857	487.4571	152.4164	108.0786	197.9167	11.2482	109.9415	456.9647	506.4378	64.587	504.8882	260.8082	19.4625	121.0017	405.2839	430.9587	583.2099	210.8645	71.1047	125.3854	94.4093	15.8069	131.7928	1133.2483	181.6526	306.1227	405.6769	341.3828	25.4294	18.2577	452.6134	321.0943	39.0792	29.5891	56.0182	141.4233	69.2018	292.7986	388.9725	407.8208
176.2261	310.8814	122.0657	988.2411	33.3855	450.6012	1227.7511	726.7456	141.1142	603.9219	644.0953	1145.1507	307.8221	316.2674	832.6829	398.9626	621.2871	257.9874	675.3927	517.9972	1659.4595	509.0123	1367.2774	596.4072	438.7609	1034.9391	507.1685	148.7905	634.5596	585.6681	491.8851	1010.59	653.4121	2012.0196	250.1533	59.816	275.9128	1414.4638	225.6974	239.0883	246.5166	415.5112	254.1651	380.3198	97.9695	275.1814	215.1724	286.1342	203.6398	678.1439	149.8237	644.6316	214.3414	333.2071	122.9385	397.8079	235.546	371.7078	262.4151	3442.875	337.3793	332.5207	248.989	176.7338	395.1763	647.8436	448.0613	86.2986	420.0937	304.0541	478.2032	1505.632	698.825	38.9269	1160.0472	148.2402	216.862	861.244	141.6783	557.211	1336.273	149.8471	214.9891	1717.3025	168.5128	93.82	197.4632	1415.0631	442.7177	329.3664	312.6819	324.5936	501.2478	264.6217	854.658	608.1453	317.9033	645.7919	279.9734	232.418	508.3411	561.049	249.7462	92.952	697.6378	253.2578	625.9589	505.4022	498.3923	506.0516	715.4122	306.9633	193.5892	624.9258	453.106	74.6439	2068.7526	51.3403	260.97	175.0233	38.558	121.716	156.2136	60.1545	780.4878	367.7102	685.0079	102.284	100.4313	53.7662	207.8002	818.7078	365.7407	229.3898	237.2697	221.892	484.0561	179.1531	322.7579	351.1948	161.6055	311.5242	314.4105	501.6026	88.5341	188.3041	551.3514	512.4464	123.0228	235.7952	193.4899	85.7275	230.1983	436.7622	100.7036	476.0494	83.528	77.1562	367.9342	179.8523	28.1961	526.253	180.9115	147.924	655.9773	394.7598	508.7758	64.9018	62.5978	331.9931	171.8263	180.4069	167.4122	315.6699	336.2041	303.9936	71.5826	809.2371	279.2649
1620.7814	3794.7807	3039.7277	2125.0563	3428.3568	2238.3325	5993.7429	1691.1098	3231.1955	4340.8903	3518.7649	2713.4777	7775.7296	1640.2943	3534.7268	3785.3858	8179.2129	3409.4615	2032.5991	3821.0658	3477.052	2951.925	2566.438	4431.479	4986.5241	1872.5728	2329.8865	5326.7093	5290.075	1984.4289	2588.4519	2030.1857	2575.8033	2854.0661	1371.0992	2670.7147	2523.2126	2938.3541	3305.6932	1032.42	1212.9368	1460.973	2925.6567	1489.8506	1172.4822	2628.664	854.8966	681.7589	2103.9347	1099.2042	1939.6533	1220.3453	2455.5807	1375.8273	630.3523	1548.0002	2806.5139	3144.5968	2148.782	4630.4865	2438.4655	2518.469	1243.0907	739.2617	1768.9451	4105.9324	326.4878	715.0266	797.4857	841.8986	616.441	815.5757	1481.6141	80.8995	1601.7027	216.9896	669.9143	1328.4689	1209.7036	872.2944	757.9103	1761.6339	661.3512	1492.1117	1226.5916	980.1441	678.2346	1924.1596	413.6429	814.5813	744.7318	845.3907	591.9964	931.3374	574.4606	1379.5652	1438.9381	800.6461	823.2974	572.7997	623.9336	1943.3104	1814.6142	1153.2176	1152.5669	2582.6232	133.6975	2531.1945	1399.6302	2549.1665	800.4301	1981.7388	653.587	489.4362	1127.0158	411.1453	57.1685	16.8105	91.6859	357.888	118.0117	70.7776	68.6461	2317.8863	2442.2605	2416.1941	6857.007	8832.4727	6278.9587	494.3089	1859.1583	2301.2343	3249.4823	1036.3372	2495.9895	2081.2977	1293.6161	1536.3053	1841.6488	2020.3693	3952.1468	2445.5316	3020.6987	4839.6474	445.4209	2013.3333	3214.8025	1549.4979	2486.0062	4932.2505	951.9742	954.3281	1676.4878	2602.5689	739.0941	1162.8049	2675.3914	2058.0588	3588.8438	489.3776	564.9172	2023.0018	1072.7032	1007.9069	2615.9765	5095.6987	4332.5761	948.6479	965.4356	2526.7605	1961.7519	1726.3116	2127.0308	3026.7676	2145.4691	2226.3455	1762.4148	2983.2924	1547.0236
633.9706	5161.082	462.9108	690.3479	2126.9344	532.1485	5452.0814	1311.2007	44.8063	2125.5684	2394.9079	2944.3513	4040.2771	452.7947	3453.1707	4415.3879	1656.4356	449.4131	137.2476	1038.0052	716.4241	4418.8897	970.1747	5943.1138	1106.8239	1247.2208	1044.2055	2490.6435	1971.1961	2781.25	803.1627	971.5307	2383.1274	857.188	6284.3129	2232.8221	5606.596	3211.2219	6064.6661	183.3172	156.4845	1603.7603	691.205	693.874	116.2437	1004.8989	481.3793	160.7055	1075.6197	100.7867	135.7227	617.6842	578.332	292.6922	66.3418	253.5272	623.1263	200.6516	1958.965	1259.9728	1271.197	1969.2833	1222.9925	98.434	737.0792	5272.417	442.572	126.7894	681.4159	1466.8919	257.2741	614.5181	259.7403	2.1042	1343.2953	236.0248	95.5816	394.7368	1061.2671	806.913	629.2178	799.0389	278.9934	815.3951	520.7917	492.7954	2318.149	426.1501	420.3108	391.5514	1780.8732	389.6172	178.9661	692.0245	1011.6744	1929.0039	816.8822	327.0378	283.6993	410.5827	75.1507	1944.54	70.0508	93.9734	829.9213	1709.3484	133.7834	3080.4322	69.1318	163.5077	612.1864	197.775	829.1362	29.6736	714.3727	181.7664	1692.7178	7643.7983	405.3118	4362.2822	705.4054	10187.6812	450.5367	272.6269	618.4669	915.839	2093.8344	2710.0298	1709.1805	668.0193	289.8104	1923.8187	1844.697	501.9128	295.7148	1499.2571	1059.949	306.1889	390.707	498.1897	443.0948	223.0483	272.9258	2258.8141	29.0276	616.9591	212.8898	1037.3391	61.9508	1207.6275	836.8437	68.1186	308.8985	283.8673	36.9393	728.3951	441.0047	1188.6091	1270.298	509.4937	32.4682	94.597	940.7399	152.2605	2033.8064	758.0786	1398.9272	79.704	88.1586	322.2286	273.5781	231.7987	639.2811	890.9917	781.7134	229.8488	260.8883	804.0878	441.0506
1078.4151	1329.8816	1786.8545	854.4831	1107.9812	1894.9294	2889.2707	896.9624	1845.8147	2930.2056	1924.7021	5301.0977	4517.7155	1562.5489	2516.5854	1965.4204	2602.9703	2468.614	1434.555	2093.3038	4110.6029	1557.318	1557.7333	3248.503	3311.6525	1537.8507	778.9725	1461.4331	3015.4274	1521.5517	3709.1136	1281.2543	2541.6443	2295.4294	1587.8077	1565.3374	2138.1037	2740.1496	2688.5038	1837.5364	1096.463	1203.2902	2619.9148	1754.7846	432.4873	1384.1061	345.5172	518.3733	991.5281	718.2761	997.0623	1371.7895	1770.8496	986.7474	222.6387	2705.9226	3438.1156	908.4985	1812.3366	5230.236	1786.1256	1119.4539	1375.5055	1043.6242	658.8921	2913.4347	514.6186	851.9427	620.5102	395.9459	628.0755	971.8398	1359.9258	105.2078	1290.2084	120.0828	282.6871	1520.933	875.1493	511.919	646.4724	876.3652	1184.3545	2067.4387	445.2515	683.3173	1251.4788	842.615	293.4586	1480.4332	1427.8586	331.935	920.1426	1618.8139	449.1107	602.6417	1222.6004	1027.833	885.9614	592.0965	713.3952	2478.0739	684.7716	215.526	796.8504	2216.9972	327.7079	1077.431	1134.5123	867.778	513.2616	1263.7	247.8367	2225.5193	1047.503	295.7265	809.8779	1567.015	190.5312	539.4334	51.9845	111.5283	939.8681	1115.3422	3567.9443	3321.9927	2200.5637	2231.8769	3284.0419	1618.0573	971.1731	2527.001	2533.2492	1042.5425	6063.4478	1229.3214	981.5051	744.5323	885.336	2083.9971	1295.4846	2385.1301	1206.3319	1116.1859	153.8462	3197.076	898.5447	1194.8498	3848.4183	1836.0275	580.8727	1521.7794	854.3898	1112.4227	1576.5172	1718.0247	1060.1636	1374.6918	2021.0689	454.6414	1080.8502	1314.691	919.8655	1846.8818	1057.3136	2283.8428	2825.0661	465.3193	1056.338	2060.3102	482.8414	1342.6124	4491.3199	2795.6094	1456.7118	2254.8253	470.0302	2077.1607	1233.5319
1284.5664	1872.7977	1797.1831	406.1734	2596.418	2368.5311	4390.0792	2480.1109	803.4238	1512.1732	1190.1408	908.2359	1144.2366	134.0222	861.4634	1981.4134	1421.7822	369.7334	1977.9357	618.1379	1328.0665	490.9877	2556.8811	1345.509	618.6749	376.919	652.9271	4803.2862	3100.7122	754.3103	1662.0891	513.822	967.7593	1623.2801	1952.8773	2789.5706	1029.7409	2429.9252	2302.1978	852.5703	242.2294	626.087	574.196	956.7421	25.3807	200.3649	266.2069	306.7124	1216.5045	789.4197	130.4348	659.3684	202.65	177.5842	72.7136	567.705	358.8865	460.4942	679.2995	1299.3754	762.2929	845.9288	462.7383	1874.7204	1046.6472	7412.9693	424.0457	217.1779	91.0984	244.5946	331.1894	483.7297	217.0686	48.3956	1125.8356	71.6356	118.5753	285.2871	388.9553	293.8021	379.9847	279.1612	474.2888	213.2153	360.9951	271.2136	197.1995	1265.1969	108.4207	328.5086	491.0603	891.9769	167.9144	54.3967	64.5616	772.7023	445.2008	112.6574	371.5236	259.8794	584.5654	1060.6191	648.2234	641.4709	1995.2756	1450.4249	6460.8776	384.7539	407.2883	842.2014	2754.8387	650.1854	111.1542	2120.4748	230.2071	382.906	12.9087	28.169	38.1062	80.8618	982.5413	49.866	38.2775	1748.8962	545.2962	1118.5951	811.1425	2735.3525	2242.1442	557.9508	516.7258	923.8187	393.9394	50.4854	625.0136	407.6275	307.398	468.1247	197.352	123.8233	1296.0127	1691.4498	218.3406	370.9936	10.8853	49.1228	3118.5031	438.6266	275.4833	1761.3009	563.1361	335.4958	315.2929	286.6779	333.7731	1037.037	918.8084	445.7915	704.5221	137.1308	16.2341	62.4524	1023.3098	965.6016	2022.1814	1007.8603	1645.8937	105.1333	14.6062	935.0948	649.388	119.379	386.2161	174.1105	215.2432	113.6887	116.4295	541.868	1132.8354
89.7756	56.3191	377.4648	431.6512	531.3858	1146.8897	140.5591	269.2882	792.0935	185.3211	176.598	1047.9067	847.1838	290.5903	645.8537	637.9944	494.0594	280.8225	434.9289	698.1701	1666.1123	80.7498	431.6148	602.994	256.642	466.3843	192.951	1470.105	673.1409	160.5603	543.9035	347.6826	286.4052	739.8387	306.9107	549.0798	765.9011	997.0075	121.7244	356.45	256.1629	357.2268	511.4297	708.2059	448.731	269.5445	51.0345	123.9588	533.7308	296.4314	242.6557	348.6316	252.5331	524.4226	159.6702	558.664	439.4004	191.6916	1058.8082	3234.3445	326.0388	95.0756	317.7354	112.9754	560.5619	831.8337	257.9955	383.2311	94.7423	105.4054	343.4405	294.7434	564.6259	8.4166	631.9308	45.5487	157.7998	366.6268	209.4374	212.1573	244.6319	142.8571	232.4945	553.8147	53.7498	286.5834	181.1177	555.1166	116.7329	541.6533	454.4699	379.1295	366.4884	19.2229	212.1758	547.0556	373.0429	453.943	600.9315	426.9926	184.1193	310.834	43.1472	2.0429	6.2992	205.0992	310.5247	29.4118	88.9603	334.3229	295.3405	98.4755	11.7004	1.7804	107.7954	37.037	0.5612	0	0.5774	0	0.3443	16.0858	4.6554	133.0022	903.3101	529.8006	36.2233	15.8888	14.1713	270.8598	574.0712	330.2797	374.1582	123.0275	314.4695	227.8356	190.051	214.053	117.4119	411.2962	236.0708	626.0223	209.607	142.6282	94.7025	23.9766	477.7547	331.7597	364.6749	298.9062	101.1791	248.3781	146.5792	346.2619	297.2735	213.8272	69.5093	327.2835	387.9753	252.6371	297.7678	306.2921	176.7366	158.5244	148.356	333.1878	265.5199	249.3595	9.3897	449.7415	344.1325	168.6296	440.7224	131.7184	730.687	186.5977	220.3536	777.945	372.9126
1969.5206	1356.9148	1876.0563	235.1788	107.8073	181.3905	2954.7641	2484.1004	1016.1251	2673.8348	1605.0921	1639.255	3062.067	896.8217	6915.6098	2985.0875	3637.1287	859.4722	3805.9088	7895.8375	3508.5239	1751.2617	1489.9872	4466.4671	1427.406	1080.4659	3050.1792	5580.1004	2138.7198	689.6552	2310.0291	1977.1696	1117.1413	477.6214	1283.6997	1492.3313	309.1873	340.6484	1198.2249	1170.2231	983.9228	2174.3831	1401.7823	945.5562	586.2944	1333.8868	1444.1379	951.9843	624.7254	1365.4087	1745.5934	600.8421	1268.901	503.9758	290.4798	569.9653	452.2484	205.539	315.7344	945.9647	793.8336	1995.1243	580.0116	538.0313	2290.7501	2102.3891	735.5615	221.2679	1500.7808	1187.1622	1080.1429	666.4581	1582.5603	661.2309	1610.3028	1650.9317	2934.6258	541.2679	775.2705	1573.3015	906.0583	2000.8737	400.4376	588.5559	1255.1298	384.5661	711.2892	826.8128	731.8395	338.3725	856.9647	480.86	444.2068	1053.5787	657.5257	914.6946	704.5609	1327.3691	446.8397	729.4039	624.8247	2843.9381	752.7919	1938.713	746.4567	2921.813	395.2133	676.4706	1181.1361	1526.3759	1253.0466	2538.937	4365.3305	551.9288	4453.106	2178.3476	163.3226	148.1145	2209.5843	193.6428	641.0273	394.1024	706.0649	1475.1656	3461.2369	1284.122	2864.2258	5706.5541	3354.2822	496.069	3150.3006	855.8341	1050.9259	893.0519	3762.7303	1263.0015	750.6378	674.7324	679.4904	1000.7241	872.9865	1159.1078	1665.9389	709.9359	229.6807	839.1813	1146.3617	1181.1159	492.0914	1286.6131	1077.8998	1035.6812	423.5058	954.4688	393.5796	4486.4198	2239.486	4072.6378	1757.9651	300.1055	348.6062	251.1871	576.5975	486.1737	1618.6309	393.8865	1094.239	1151.1529	1237.35	1194.1413	2365.7307	217.3448	376.8722	788.7964	316.5188	554.4382	172.0569	737.5426	1258.3704
305.9019	1073.8174	506.1033	144.047	507.0423	489.2838	1850.9469	414.9033	276.0482	1557.1713	469.1224	1262.6694	32.3079	243.6199	1254.6341	916.3605	275.7426	1260.3001	426.7016	949.9296	1372.973	1325.8832	1014.9127	261.6766	2540.8444	522.4987	443.8471	967.5947	623.899	396.0129	599.2509	1714.7573	694.2504	257.789	199.7022	1013.4969	1449.0577	309.2269	441.2511	64.5005	88.9603	273.5605	290.9725	387.311	40.6091	63.0304	66.2069	15.1886	244.4305	96.6822	223.2667	234.5263	428.6828	147.2927	255.6222	424.1778	36.8308	365.7345	189.2316	147.6081	521.3077	437.3476	52.5708	35.7942	194.0101	104.561	32.2494	5.317	84.8516	188.5135	57.5804	307.2591	18.5529	0.526	147.0704	7.4534	93.3273	102.2727	455.8344	36.9487	361.9632	301.0048	145.5142	147.139	128.5636	485.7509	18.9818	111.1253	49.8735	116.6506	215.3846	34.085	59.5365	4.499	21.3116	246.5603	83.0497	55.666	24.2182	33.8245	18.2509	685.7266	4.0609	569.9694	154.3307	378.4703	8.5916	17.407	153.8049	99.5661	172.043	144.211	76.0529	10.6825	21.9245	79.7721	7.2962	729.6683	14.4342	1.596	255.1027	5.3619	4.6554	198.1236	771.777	995.4523	988.3778	1775.571	1619.8398	239.9188	291.0436	282.0636	38.2997	9.3128	538.6545	340.2675	80.9949	47.4639	26.4801	167.2701	1224.188	124.1636	93.8865	370.1923	0.3628	16.9591	264.0333	47.6395	30.7557	267.9315	253.5524	57.924	127.3961	162.4508	4.8373	468.642	333.528	595.061	781.0894	8.9662	0.4272	16.0723	340.0209	1.9273	305.0156	661.1354	665.449	23.1521	6.2598	152.2114	436.7651	84.5824	191.5507	222.5587	547.044	61.7873	9.0556	669.413	211.127
